1424;1147744.0;39.0;7175.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1425;1148550.0;40.0;6626.0;256;-1.0;-1.0;256;12000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1426;1149356.0;5927.0;7200.0;256;-1.0;-1.0;256;7200.0;-1.0;0;97847316133718;24535789678122;-1;-1;-1;-1;-1
1427;1150162.0;57.0;7805.0;256;-1.0;-1.0;256;9900.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
1428;1150968.0;21935.0;153.0;1024;-1.0;-1.0;1024;1800.0;-1.0;0;45913885042962;4358656333926;-1;-1;-1;-1;-1
1429;1151774.0;3602.0;153.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
1430;1152580.0;10921.0;8804.0;256;-1.0;-1.0;256;14400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1431;1153386.0;1668.0;100.0;383;-1.0;-1.0;383;3600.0;-1.0;0;94846362897589;29541189237284;-1;-1;-1;-1;-1
1432;1154192.0;39.0;978.0;256;-1.0;-1.0;256;12000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1433;1154998.0;2850.0;1065.0;1024;-1.0;-1.0;1024;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1434;1155804.0;9726.0;6277.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1435;1156610.0;11401.0;3600.0;2048;-1.0;-1.0;2048;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
1436;1157416.0;80.0;3184.0;512;-1.0;-1.0;512;3600.0;-1.0;1;20020028632143;30599818160105;-1;-1;-1;-1;-1
1437;1158222.0;155.0;11405.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1438;1159028.0;1152.0;1637.0;132;-1.0;-1.0;132;21600.0;-1.0;0;88748060347860;59952278975375;-1;-1;-1;-1;-1
1439;1159834.0;59.0;12081.0;256;-1.0;-1.0;256;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1440;1160640.0;300.0;1061.0;256;-1.0;-1.0;256;1800.0;-1.0;0;20020028632143;30599818160105;-1;-1;-1;-1;-1
1441;1161446.0;12372.0;1245.0;512;-1.0;-1.0;512;3600.0;-1.0;1;41773780827305;82547079018571;-1;-1;-1;-1;-1
1442;1162252.0;5743.0;8227.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1443;1163058.0;2681.0;7592.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1444;1163864.0;427835.0;11513.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1445;1164670.0;2635.0;2400.0;256;-1.0;-1.0;256;2400.0;-1.0;0;20020028632143;95493515066566;-1;-1;-1;-1;-1
1446;1165476.0;1678.0;1113.0;383;-1.0;-1.0;383;3600.0;-1.0;0;94846362897589;29541189237284;-1;-1;-1;-1;-1
1447;1166282.0;15008.0;14400.0;128;-1.0;-1.0;128;14400.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
1448;1167088.0;14068.0;1826.0;512;-1.0;-1.0;512;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
1449;1167894.0;36.0;738.0;128;-1.0;-1.0;128;1800.0;-1.0;1;48270698286719;3718477349597;-1;-1;-1;-1;-1
1450;1168700.0;1097.0;390.0;512;-1.0;-1.0;512;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
1451;1169506.0;35.0;263.0;128;-1.0;-1.0;128;1800.0;-1.0;1;48270698286719;3718477349597;-1;-1;-1;-1;-1
1452;1170312.0;2944.0;119.0;912;-1.0;-1.0;912;3600.0;-1.0;0;89254331863138;20654051015458;-1;-1;-1;-1;-1
1453;1171118.0;13713.0;22219.0;384;-1.0;-1.0;384;43200.0;-1.0;0;79128786958348;11403120966350;-1;-1;-1;-1;-1
1454;1171924.0;924.0;7718.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1455;1172730.0;1087.0;851.0;128;-1.0;-1.0;128;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
1456;1173536.0;8587.0;7200.0;256;-1.0;-1.0;256;7200.0;-1.0;0;50394197576862;59952278975375;-1;-1;-1;-1;-1
1457;1174342.0;472.0;1839.0;256;-1.0;-1.0;256;2400.0;-1.0;0;92605928607567;77085908864199;-1;-1;-1;-1;-1
1458;1175148.0;59.0;1702.0;128;-1.0;-1.0;128;3540.0;-1.0;1;95828832171777;59952278975375;-1;-1;-1;-1;-1
1459;1175954.0;143.0;7829.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1460;1176760.0;19.0;16150.0;128;-1.0;-1.0;128;18000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1461;1177566.0;874.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
1462;1178372.0;10418.0;4120.0;256;-1.0;-1.0;256;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1463;1179178.0;37.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
1464;1179984.0;13077.0;8227.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1465;1180790.0;51212.0;3152.0;128;-1.0;-1.0;128;10800.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
1466;1181596.0;13283.0;3208.0;512;-1.0;-1.0;512;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1467;1182402.0;16396.0;154.0;3072;-1.0;-1.0;3072;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1468;1183208.0;6426.0;113.0;1024;-1.0;-1.0;1024;3600.0;-1.0;0;20020028632143;30599818160105;-1;-1;-1;-1;-1
1469;1184014.0;18.0;975.0;256;-1.0;-1.0;256;2700.0;-1.0;1;33045176851118;59952278975375;-1;-1;-1;-1;-1
1470;1184820.0;37037.0;9243.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1471;1185626.0;18.0;9399.0;128;-1.0;-1.0;128;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1472;1186432.0;20002.0;1210.0;450;-1.0;-1.0;450;43200.0;-1.0;0;11556858574765;57087536043062;-1;-1;-1;-1;-1
1473;1187238.0;3119.0;338.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
1474;1188044.0;221.0;8388.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1475;1188850.0;6963.0;157.0;256;-1.0;-1.0;256;1800.0;-1.0;1;23809371573761;94325678373838;-1;-1;-1;-1;-1
1476;1189656.0;37.0;219.0;128;-1.0;-1.0;128;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1477;1190462.0;9956.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;50394197576862;59952278975375;-1;-1;-1;-1;-1
1478;1191268.0;92812.0;2513.0;863;-1.0;-1.0;863;57600.0;-1.0;0;17020086160404;94650024452549;-1;-1;-1;-1;-1
1479;1192074.0;9593.0;1800.0;912;-1.0;-1.0;912;1800.0;-1.0;0;89254331863138;20654051015458;-1;-1;-1;-1;-1
1480;1192880.0;13798.0;1769.0;128;-1.0;-1.0;128;21600.0;-1.0;1;24105981003;71488150708139;-1;-1;-1;-1;-1
1481;1193686.0;56.0;19687.0;128;-1.0;-1.0;128;21600.0;-1.0;1;63213588885596;71488150708139;-1;-1;-1;-1;-1
1482;1194492.0;37.0;2585.0;256;-1.0;-1.0;256;3600.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
1483;1195298.0;19.0;20748.0;128;-1.0;-1.0;128;21600.0;-1.0;1;51254373673002;3822385707787;-1;-1;-1;-1;-1
1484;1196104.0;20.0;43200.0;528;-1.0;-1.0;528;43200.0;-1.0;0;35808989515439;83107076065199;-1;-1;-1;-1;-1
1485;1196910.0;110.0;113.0;128;-1.0;-1.0;128;21600.0;-1.0;0;26137101103615;71488150708139;-1;-1;-1;-1;-1
1486;1197716.0;3097.0;7823.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1487;1198522.0;3104.0;3028.0;256;-1.0;-1.0;256;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1488;1199328.0;1672.0;1800.0;256;-1.0;-1.0;256;1800.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
1489;1200134.0;29316.0;4378.0;512;-1.0;-1.0;512;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1490;1200940.0;20.0;3916.0;512;-1.0;-1.0;512;9000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1491;1201746.0;36.0;15378.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
1492;1202552.0;19.0;177.0;1725;-1.0;-1.0;1725;7200.0;-1.0;0;40563830007130;94650024452549;-1;-1;-1;-1;-1
1493;1203358.0;4778.0;668.0;256;-1.0;-1.0;256;7200.0;-1.0;1;14648748289164;77541940835091;-1;-1;-1;-1;-1
1494;1204164.0;1689.0;7422.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1495;1204970.0;32004.0;10951.0;600;-1.0;-1.0;600;21600.0;-1.0;0;42770909305089;77464812517848;-1;-1;-1;-1;-1
1496;1205776.0;20.0;620.0;128;-1.0;-1.0;128;21600.0;-1.0;0;6210402495325;53444333259688;-1;-1;-1;-1;-1
1497;1206582.0;36.0;15485.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
1498;1207388.0;39351.0;5404.0;128;-1.0;-1.0;128;21600.0;-1.0;0;39882124280502;48465054970451;-1;-1;-1;-1;-1
1499;1208194.0;24247.0;9403.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1500;1209000.0;4505.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;20020028632143;30599818160105;-1;-1;-1;-1;-1
1501;1209806.0;36.0;142.0;383;-1.0;-1.0;383;600.0;-1.0;0;94846362897589;29541189237284;-1;-1;-1;-1;-1
1502;1210612.0;2202.0;3900.0;256;-1.0;-1.0;256;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1503;1211418.0;59.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;39882124280502;48465054970451;-1;-1;-1;-1;-1
1504;1212224.0;10077.0;3600.0;512;-1.0;-1.0;512;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
1505;1213030.0;2118.0;5029.0;153;-1.0;-1.0;153;7200.0;-1.0;1;40563830007130;3822385707787;-1;-1;-1;-1;-1
1506;1213836.0;2289.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1507;1214642.0;801.0;15894.0;128;-1.0;-1.0;128;21600.0;-1.0;1;24105981003;71488150708139;-1;-1;-1;-1;-1
1508;1215448.0;198.0;134.0;128;-1.0;-1.0;128;7200.0;-1.0;1;14648748289164;77541940835091;-1;-1;-1;-1;-1
1509;1216254.0;49808.0;529.0;128;-1.0;-1.0;128;14400.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
1510;1217060.0;52.0;3904.0;128;-1.0;-1.0;128;5400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1511;1217866.0;4684.0;8296.0;128;-1.0;-1.0;128;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1512;1218672.0;702.0;310.0;216;-1.0;-1.0;216;3600.0;-1.0;0;92605928607567;77085908864199;-1;-1;-1;-1;-1
1513;1219478.0;28980.0;7775.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1514;1220284.0;24285.0;3730.0;256;-1.0;-1.0;256;9600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1515;1221090.0;1186.0;135.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1516;1221896.0;40.0;2235.0;128;-1.0;-1.0;128;14400.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
1517;1222702.0;5657.0;1435.0;128;-1.0;-1.0;128;1800.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
1518;1223508.0;877.0;206.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
1519;1224314.0;35.0;105.0;128;-1.0;-1.0;128;3600.0;-1.0;1;36383427370518;59952278975375;-1;-1;-1;-1;-1
1520;1225120.0;210.0;88.0;128;-1.0;-1.0;128;21600.0;-1.0;0;26137101103615;71488150708139;-1;-1;-1;-1;-1
1521;1225926.0;8115.0;10553.0;128;-1.0;-1.0;128;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1522;1226732.0;727.0;116.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1523;1227538.0;8600.0;1538.0;256;-1.0;-1.0;256;14400.0;-1.0;0;92605928607567;77085908864199;-1;-1;-1;-1;-1
1524;1228344.0;20.0;10453.0;256;-1.0;-1.0;256;21600.0;-1.0;1;89863764303672;67344278547607;-1;-1;-1;-1;-1
1525;1229150.0;57.0;959.0;128;-1.0;-1.0;128;1800.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
1526;1229956.0;41.0;84.0;256;-1.0;-1.0;256;9000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1527;1230762.0;17501.0;34130.0;384;-1.0;-1.0;384;43200.0;-1.0;1;1606903877857;50573998666635;-1;-1;-1;-1;-1
1528;1231568.0;3506.0;14400.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1529;1232374.0;54430.0;11637.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1530;1233180.0;243.0;153.0;128;-1.0;-1.0;128;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1531;1233986.0;6485.0;4183.0;256;-1.0;-1.0;256;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1532;1234792.0;19358.0;43200.0;384;-1.0;-1.0;384;43200.0;-1.0;0;79128786958348;11403120966350;-1;-1;-1;-1;-1
1533;1235598.0;58.0;3154.0;256;-1.0;-1.0;256;9000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1534;1236404.0;41.0;1442.0;1024;-1.0;-1.0;1024;2400.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
1535;1237210.0;5398.0;880.0;256;-1.0;-1.0;256;1800.0;-1.0;1;32291788250343;77541940835091;-1;-1;-1;-1;-1
1536;1238016.0;59.0;2219.0;128;-1.0;-1.0;128;14400.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
1537;1238822.0;37015.0;7755.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
1538;1239628.0;5697.0;224.0;1024;-1.0;-1.0;1024;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1539;1240434.0;1805.0;3000.0;512;-1.0;-1.0;512;3000.0;-1.0;0;20020028632143;95493515066566;-1;-1;-1;-1;-1
1540;1241240.0;137.0;9600.0;256;-1.0;-1.0;256;9600.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
1541;1242046.0;18.0;340.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
1542;1242852.0;30.0;16367.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
1543;1243658.0;6815.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;29465017993685;80350768603547;-1;-1;-1;-1;-1
1544;1244464.0;5249.0;1591.0;256;-1.0;-1.0;256;7200.0;-1.0;1;89863764303672;67344278547607;-1;-1;-1;-1;-1
1545;1245270.0;40964.0;43200.0;384;-1.0;-1.0;384;43200.0;-1.0;1;64547436388464;21651966833347;-1;-1;-1;-1;-1
1546;1246076.0;145508.0;43200.0;514;-1.0;-1.0;514;43200.0;-1.0;0;88748060347860;59952278975375;-1;-1;-1;-1;-1
1547;1246882.0;102.0;2251.0;512;-1.0;-1.0;512;3600.0;-1.0;0;72007888589058;49381683929535;-1;-1;-1;-1;-1
1548;1247688.0;2997.0;1076.0;256;-1.0;-1.0;256;3600.0;-1.0;1;12562085507699;98312824917171;-1;-1;-1;-1;-1
1549;1248494.0;30950.0;86400.0;1536;-1.0;-1.0;1536;86400.0;-1.0;1;97516949240824;83107076065199;-1;-1;-1;-1;-1
1550;1249300.0;331.0;7731.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1551;1250106.0;11170.0;268.0;512;-1.0;-1.0;512;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1552;1250912.0;77.0;7013.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1553;1251718.0;20.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
1554;1252524.0;5830.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;75638912048022;57087536043062;-1;-1;-1;-1;-1
1555;1253330.0;2399.0;7777.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1556;1254136.0;64884.0;1163.0;3072;-1.0;-1.0;3072;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1557;1254942.0;37.0;419.0;128;-1.0;-1.0;128;1800.0;-1.0;0;36383427370518;59952278975375;-1;-1;-1;-1;-1
1558;1255748.0;26135.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;39882124280502;48465054970451;-1;-1;-1;-1;-1
1559;1256554.0;17.0;11645.0;640;-1.0;-1.0;640;14400.0;-1.0;0;45432069360014;30599818160105;-1;-1;-1;-1;-1
1560;1257360.0;1138.0;3352.0;128;-1.0;-1.0;128;3600.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
1561;1258166.0;60.0;106.0;128;-1.0;-1.0;128;1800.0;-1.0;1;997425429987;77085908864199;-1;-1;-1;-1;-1
1562;1258972.0;453.0;7701.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1563;1259778.0;11460.0;18000.0;512;-1.0;-1.0;512;18000.0;-1.0;0;92605928607567;77085908864199;-1;-1;-1;-1;-1
1564;1260584.0;3494.0;7194.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1565;1261390.0;46430.0;1104.0;128;-1.0;-1.0;128;21600.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
1566;1262196.0;382.0;111.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1567;1263002.0;40.0;9211.0;256;-1.0;-1.0;256;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1568;1263808.0;87906.0;1662.0;256;-1.0;-1.0;256;21600.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
1569;1264614.0;2745.0;140.0;383;-1.0;-1.0;383;3600.0;-1.0;0;94846362897589;29541189237284;-1;-1;-1;-1;-1
1570;1265420.0;2725.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
1571;1266226.0;5988.0;193.0;512;-1.0;-1.0;512;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1572;1267032.0;116.0;13395.0;128;-1.0;-1.0;128;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1573;1267838.0;643.0;6531.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1574;1268644.0;2888.0;7200.0;128;-1.0;-1.0;128;7200.0;-1.0;0;26137101103615;71488150708139;-1;-1;-1;-1;-1
1575;1269450.0;15250.0;97.0;128;-1.0;-1.0;128;10800.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
1576;1270256.0;7889.0;122.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
1577;1271062.0;153.0;7052.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1578;1271868.0;9844.0;6416.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1579;1272674.0;38.0;1029.0;128;-1.0;-1.0;128;21600.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
1580;1273480.0;642.0;116.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1581;1274286.0;198648.0;3497.0;512;-1.0;-1.0;512;10800.0;-1.0;1;35579168114615;59952278975375;-1;-1;-1;-1;-1
1582;1275092.0;20.0;89.0;128;-1.0;-1.0;128;3600.0;-1.0;0;36383427370518;59952278975375;-1;-1;-1;-1;-1
1583;1275898.0;11941.0;1642.0;1024;-1.0;-1.0;1024;3600.0;-1.0;1;997425429987;77085908864199;-1;-1;-1;-1;-1
1584;1276704.0;9148.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;29465017993685;80350768603547;-1;-1;-1;-1;-1
1585;1277510.0;38.0;7043.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1586;1278316.0;3280.0;285.0;128;-1.0;-1.0;128;1800.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
1587;1279122.0;3463.0;1552.0;256;-1.0;-1.0;256;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
1588;1279928.0;17.0;14400.0;128;-1.0;-1.0;128;14400.0;-1.0;0;39882124280502;75090380234220;-1;-1;-1;-1;-1
1589;1280734.0;17.0;248.0;128;-1.0;-1.0;128;10800.0;-1.0;0;35012304659472;71488150708139;-1;-1;-1;-1;-1
1590;1281540.0;1065.0;1218.0;128;-1.0;-1.0;128;7200.0;-1.0;1;97847316133718;24535789678122;-1;-1;-1;-1;-1
1591;1282346.0;2966.0;5400.0;128;-1.0;-1.0;128;5400.0;-1.0;1;35549750707833;61606370127576;-1;-1;-1;-1;-1
1592;1283152.0;39.0;994.0;256;-1.0;-1.0;256;21600.0;-1.0;1;18765168133548;97898296219249;-1;-1;-1;-1;-1
1593;1283958.0;14723.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;29465017993685;80350768603547;-1;-1;-1;-1;-1
1594;1284764.0;72053.0;203.0;2048;-1.0;-1.0;2048;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
1595;1285570.0;8170.0;11971.0;256;-1.0;-1.0;256;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1596;1286376.0;3184.0;7675.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1597;1287182.0;6833.0;1066.0;400;-1.0;-1.0;400;21600.0;-1.0;0;75589177094208;71488150708139;-1;-1;-1;-1;-1
1598;1287988.0;216.0;15061.0;256;-1.0;-1.0;256;15600.0;-1.0;1;20020028632143;95493515066566;-1;-1;-1;-1;-1
1599;1288794.0;1747.0;6452.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1600;1289600.0;4735.0;4444.0;512;-1.0;-1.0;512;4800.0;-1.0;0;50394197576862;49029401852297;-1;-1;-1;-1;-1
1601;1290406.0;33.0;11802.0;256;-1.0;-1.0;256;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
1602;1291212.0;18.0;583.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
1603;1292018.0;9465.0;11792.0;128;-1.0;-1.0;128;21600.0;-1.0;1;39882124280502;48465054970451;-1;-1;-1;-1;-1
1604;1292824.0;465.0;2670.0;256;-1.0;-1.0;256;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
1605;1293630.0;15588.0;11134.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1606;1294436.0;5807.0;7332.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1607;1295242.0;1840.0;1390.0;512;-1.0;-1.0;512;2700.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
1608;1296048.0;82.0;10050.0;256;-1.0;-1.0;256;16200.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
1609;1296854.0;39.0;7200.0;384;-1.0;-1.0;384;7200.0;-1.0;0;82859864357327;11403120966350;-1;-1;-1;-1;-1
1610;1297660.0;5559.0;622.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
1611;1298466.0;38.0;7014.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
1612;1299272.0;849.0;1265.0;256;-1.0;-1.0;256;3600.0;-1.0;1;997425429987;77085908864199;-1;-1;-1;-1;-1
1613;1300078.0;18.0;1571.0;128;-1.0;-1.0;128;3600.0;-1.0;0;72007888589058;49381683929535;-1;-1;-1;-1;-1
1614;1300884.0;1155.0;15846.0;128;-1.0;-1.0;128;21600.0;-1.0;1;24105981003;71488150708139;-1;-1;-1;-1;-1
1615;1301690.0;3699.0;802.0;256;-1.0;-1.0;256;1800.0;-1.0;1;997425429987;77085908864199;-1;-1;-1;-1;-1
1616;1302496.0;3787.0;1916.0;256;-1.0;-1.0;256;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
1617;1303302.0;21.0;134.0;128;-1.0;-1.0;128;3600.0;-1.0;1;36383427370518;59952278975375;-1;-1;-1;-1;-1
1618;1304108.0;5310.0;630.0;1536;-1.0;-1.0;1536;22800.0;-1.0;1;97516949240824;83107076065199;-1;-1;-1;-1;-1
1619;1304914.0;1356.0;3000.0;128;-1.0;-1.0;128;3000.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
