4990;3944963.0;-1.0;11.0;1;-1.0;-1.0;1;11.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4991;3945071.0;-1.0;910.0;1;-1.0;-1.0;1;910.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4992;3946263.0;-1.0;9369.0;256;-1.0;-1.0;256;9369.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4993;3946442.0;-1.0;16125.0;1;-1.0;-1.0;1;16125.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4994;3946508.0;-1.0;7.0;1;-1.0;-1.0;1;7.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4995;3946555.0;-1.0;19558.0;32;-1.0;-1.0;32;19558.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4996;3947018.0;-1.0;380.0;2;-1.0;-1.0;2;380.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4997;3947075.0;-1.0;8240.0;8;-1.0;-1.0;8;8240.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4998;3947138.0;-1.0;14632.0;135;-1.0;-1.0;135;14632.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
4999;3947268.0;-1.0;5184.0;2;-1.0;-1.0;2;5184.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5000;3947329.0;-1.0;7800.0;2;-1.0;-1.0;2;7800.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5001;3948171.0;-1.0;94.0;2;-1.0;-1.0;2;94.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5002;3948664.0;-1.0;118.0;6;-1.0;-1.0;6;118.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5003;3948686.0;-1.0;728.0;24;-1.0;-1.0;24;728.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5004;3948908.0;-1.0;66.0;32;-1.0;-1.0;32;66.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5005;3948939.0;-1.0;17.0;1;-1.0;-1.0;1;17.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5006;3949676.0;-1.0;19342.0;16;-1.0;-1.0;16;19342.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5007;3950064.0;-1.0;60.0;16;-1.0;-1.0;16;60.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5008;3950165.0;-1.0;34.0;32;-1.0;-1.0;32;34.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5009;3950270.0;-1.0;11.0;2;-1.0;-1.0;2;11.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5010;3950339.0;-1.0;11.0;2;-1.0;-1.0;2;11.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5011;3950451.0;-1.0;17800.0;1;-1.0;-1.0;1;17800.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5012;3950517.0;-1.0;44.0;71;-1.0;-1.0;71;44.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5013;3950772.0;-1.0;4640.0;26;-1.0;-1.0;26;4640.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5014;3950922.0;-1.0;6948.0;24;-1.0;-1.0;24;6948.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5015;3951147.0;-1.0;75.0;32;-1.0;-1.0;32;75.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5016;3951184.0;-1.0;45.0;16;-1.0;-1.0;16;45.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5017;3951463.0;-1.0;10904.0;4;-1.0;-1.0;4;10904.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5018;3965369.0;-1.0;14599.0;64;-1.0;-1.0;64;14599.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5019;3965612.0;-1.0;331.0;4;-1.0;-1.0;4;331.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5020;3966355.0;-1.0;12830.0;2;-1.0;-1.0;2;12830.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5021;3966434.0;-1.0;14.0;64;-1.0;-1.0;64;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5022;3966510.0;-1.0;55.0;8;-1.0;-1.0;8;55.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5023;3966564.0;-1.0;95.0;16;-1.0;-1.0;16;95.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5024;3967730.0;-1.0;6746.0;128;-1.0;-1.0;128;6746.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5025;3968012.0;-1.0;298.0;16;-1.0;-1.0;16;298.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5026;3969365.0;-1.0;14106.0;17;-1.0;-1.0;17;14106.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5027;3969468.0;-1.0;543.0;1;-1.0;-1.0;1;543.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5028;3981020.0;-1.0;6930.0;153;-1.0;-1.0;153;6930.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5029;3981119.0;-1.0;6728.0;34;-1.0;-1.0;34;6728.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5030;3991640.0;-1.0;12809.0;32;-1.0;-1.0;32;12809.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5031;3992892.0;-1.0;8.0;1;-1.0;-1.0;1;8.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5032;3993047.0;-1.0;905.0;8;-1.0;-1.0;8;905.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5033;3993642.0;-1.0;22.0;1;-1.0;-1.0;1;22.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5034;3999859.0;-1.0;345.0;2;-1.0;-1.0;2;345.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5035;4000412.0;-1.0;8914.0;32;-1.0;-1.0;32;8914.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5036;4000521.0;-1.0;319.0;16;-1.0;-1.0;16;319.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5037;4000554.0;-1.0;176.0;1;-1.0;-1.0;1;176.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5038;4000863.0;-1.0;9706.0;8;-1.0;-1.0;8;9706.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5039;4000952.0;-1.0;17.0;32;-1.0;-1.0;32;17.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5040;4001049.0;-1.0;8971.0;31;-1.0;-1.0;31;8971.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5041;4001110.0;-1.0;15383.0;12;-1.0;-1.0;12;15383.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5042;4001202.0;-1.0;31.0;8;-1.0;-1.0;8;31.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5043;4001311.0;-1.0;9309.0;128;-1.0;-1.0;128;9309.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5044;4001386.0;-1.0;17425.0;256;-1.0;-1.0;256;17425.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5045;4001429.0;-1.0;13212.0;8;-1.0;-1.0;8;13212.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5046;4001515.0;-1.0;18562.0;41;-1.0;-1.0;41;18562.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5047;4001550.0;-1.0;7890.0;10;-1.0;-1.0;10;7890.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5048;4001557.0;-1.0;96.0;1;-1.0;-1.0;1;96.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5049;4001572.0;-1.0;5.0;16;-1.0;-1.0;16;5.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5050;4001578.0;-1.0;4.0;4;-1.0;-1.0;4;4.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5051;4001640.0;-1.0;13901.0;28;-1.0;-1.0;28;13901.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5052;4001848.0;-1.0;1395.0;8;-1.0;-1.0;8;1395.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5053;4002063.0;-1.0;100.0;1;-1.0;-1.0;1;100.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5054;4002575.0;-1.0;12079.0;64;-1.0;-1.0;64;12079.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5055;4002652.0;-1.0;13353.0;1;-1.0;-1.0;1;13353.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5056;4002714.0;-1.0;10283.0;8;-1.0;-1.0;8;10283.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5057;4002976.0;-1.0;90.0;8;-1.0;-1.0;8;90.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5058;4003158.0;-1.0;7.0;4;-1.0;-1.0;4;7.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5059;4003193.0;-1.0;14.0;2;-1.0;-1.0;2;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5060;4003274.0;-1.0;9.0;1;-1.0;-1.0;1;9.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5061;4003337.0;-1.0;13.0;16;-1.0;-1.0;16;13.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5062;4003431.0;-1.0;15.0;64;-1.0;-1.0;64;15.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5063;4003593.0;-1.0;17.0;3;-1.0;-1.0;3;17.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5064;4003615.0;-1.0;730.0;21;-1.0;-1.0;21;730.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5065;4003640.0;-1.0;19.0;4;-1.0;-1.0;4;19.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5066;4003737.0;-1.0;34.0;8;-1.0;-1.0;8;34.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5067;4004071.0;-1.0;5748.0;64;-1.0;-1.0;64;5748.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5068;4004079.0;-1.0;4252.0;8;-1.0;-1.0;8;4252.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5069;4004176.0;-1.0;3.0;8;-1.0;-1.0;8;3.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5070;4004491.0;-1.0;7899.0;64;-1.0;-1.0;64;7899.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5071;4004785.0;-1.0;8637.0;16;-1.0;-1.0;16;8637.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5072;4005448.0;-1.0;19634.0;8;-1.0;-1.0;8;19634.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5073;4005862.0;-1.0;5850.0;2;-1.0;-1.0;2;5850.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5074;4006009.0;-1.0;28556.0;2;-1.0;-1.0;2;28556.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5075;4006058.0;-1.0;5242.0;16;-1.0;-1.0;16;5242.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5076;4006069.0;-1.0;6102.0;128;-1.0;-1.0;128;6102.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5077;4006258.0;-1.0;8.0;32;-1.0;-1.0;32;8.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5078;4006342.0;-1.0;30.0;32;-1.0;-1.0;32;30.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5079;4006447.0;-1.0;97.0;18;-1.0;-1.0;18;97.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5080;4006734.0;-1.0;10.0;3;-1.0;-1.0;3;10.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5081;4006970.0;-1.0;15.0;8;-1.0;-1.0;8;15.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5082;4007214.0;-1.0;14264.0;16;-1.0;-1.0;16;14264.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5083;4007226.0;-1.0;21.0;2;-1.0;-1.0;2;21.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5084;4008706.0;-1.0;15726.0;3;-1.0;-1.0;3;15726.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5085;4008712.0;-1.0;339.0;1;-1.0;-1.0;1;339.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5086;4008730.0;-1.0;1110.0;2;-1.0;-1.0;2;1110.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5087;4009052.0;-1.0;18.0;3;-1.0;-1.0;3;18.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5088;4010083.0;-1.0;20.0;4;-1.0;-1.0;4;20.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5089;4010124.0;-1.0;14.0;1;-1.0;-1.0;1;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5090;4010450.0;-1.0;3.0;8;-1.0;-1.0;8;3.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5091;4013400.0;-1.0;4085.0;4;-1.0;-1.0;4;4085.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5092;4013443.0;-1.0;196.0;4;-1.0;-1.0;4;196.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5093;4013532.0;-1.0;34.0;1;-1.0;-1.0;1;34.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5094;4013543.0;-1.0;154.0;1;-1.0;-1.0;1;154.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5095;4013552.0;-1.0;5.0;8;-1.0;-1.0;8;5.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5096;4013582.0;-1.0;8.0;8;-1.0;-1.0;8;8.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5097;4013614.0;-1.0;271.0;1;-1.0;-1.0;1;271.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5098;4013683.0;-1.0;20.0;32;-1.0;-1.0;32;20.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5099;4014462.0;-1.0;13524.0;11;-1.0;-1.0;11;13524.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5100;4014488.0;-1.0;91.0;1;-1.0;-1.0;1;91.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5101;4017346.0;-1.0;5585.0;1;-1.0;-1.0;1;5585.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5102;4017363.0;-1.0;3.0;1;-1.0;-1.0;1;3.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5103;4017724.0;-1.0;10791.0;1;-1.0;-1.0;1;10791.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5104;4017738.0;-1.0;3562.0;39;-1.0;-1.0;39;3562.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5105;4017749.0;-1.0;38791.0;216;-1.0;-1.0;216;38791.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5106;4017761.0;-1.0;3.0;4;-1.0;-1.0;4;3.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5107;4017847.0;-1.0;220.0;8;-1.0;-1.0;8;220.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5108;4017933.0;-1.0;9372.0;16;-1.0;-1.0;16;9372.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5109;4018846.0;-1.0;450.0;1;-1.0;-1.0;1;450.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5110;4019209.0;-1.0;40.0;1;-1.0;-1.0;1;40.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5111;4019525.0;-1.0;13362.0;256;-1.0;-1.0;256;13362.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5112;4019952.0;-1.0;170.0;1;-1.0;-1.0;1;170.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5113;4020017.0;-1.0;47166.0;4;-1.0;-1.0;4;47166.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5114;4020131.0;-1.0;220.0;10;-1.0;-1.0;10;220.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5115;4020142.0;-1.0;13415.0;38;-1.0;-1.0;38;13415.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5116;4020217.0;-1.0;5988.0;128;-1.0;-1.0;128;5988.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5117;4020284.0;-1.0;30.0;12;-1.0;-1.0;12;30.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5118;4020288.0;-1.0;636.0;4;-1.0;-1.0;4;636.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5119;4020291.0;-1.0;5.0;4;-1.0;-1.0;4;5.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5120;4020333.0;-1.0;1837.0;16;-1.0;-1.0;16;1837.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5121;4020379.0;-1.0;9629.0;32;-1.0;-1.0;32;9629.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5122;4020393.0;-1.0;6.0;4;-1.0;-1.0;4;6.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5123;4020473.0;-1.0;12180.0;16;-1.0;-1.0;16;12180.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5124;4020486.0;-1.0;10296.0;128;-1.0;-1.0;128;10296.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5125;4020510.0;-1.0;3514.0;4;-1.0;-1.0;4;3514.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5126;4020659.0;-1.0;6.0;21;-1.0;-1.0;21;6.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5127;4021013.0;-1.0;10.0;1;-1.0;-1.0;1;10.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5128;4021038.0;-1.0;6.0;1;-1.0;-1.0;1;6.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5129;4021087.0;-1.0;9.0;8;-1.0;-1.0;8;9.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5130;4021452.0;-1.0;43.0;4;-1.0;-1.0;4;43.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5131;4021579.0;-1.0;16.0;2;-1.0;-1.0;2;16.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5132;4024400.0;-1.0;13.0;1;-1.0;-1.0;1;13.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5133;4027087.0;-1.0;1044.0;30;-1.0;-1.0;30;1044.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5134;4027267.0;-1.0;10810.0;8;-1.0;-1.0;8;10810.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5135;4027549.0;-1.0;9.0;3;-1.0;-1.0;3;9.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5136;4027630.0;-1.0;21362.0;7;-1.0;-1.0;7;21362.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5137;4027728.0;-1.0;14.0;8;-1.0;-1.0;8;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5138;4027744.0;-1.0;12.0;16;-1.0;-1.0;16;12.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5139;4028116.0;-1.0;26.0;1;-1.0;-1.0;1;26.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5140;4028775.0;-1.0;14.0;8;-1.0;-1.0;8;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5141;4028777.0;-1.0;831.0;1;-1.0;-1.0;1;831.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5142;4028986.0;-1.0;679.0;1;-1.0;-1.0;1;679.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5143;4029010.0;-1.0;78.0;16;-1.0;-1.0;16;78.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5144;4029047.0;-1.0;25226.0;128;-1.0;-1.0;128;25226.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5145;4029402.0;-1.0;10.0;2;-1.0;-1.0;2;10.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5146;4029509.0;-1.0;34.0;32;-1.0;-1.0;32;34.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5147;4029520.0;-1.0;49.0;1;-1.0;-1.0;1;49.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5148;4029675.0;-1.0;61186.0;32;-1.0;-1.0;32;61186.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5149;4029708.0;-1.0;6.0;2;-1.0;-1.0;2;6.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5150;4029736.0;-1.0;16264.0;64;-1.0;-1.0;64;16264.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5151;4029776.0;-1.0;27.0;1;-1.0;-1.0;1;27.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5152;4029948.0;-1.0;143.0;4;-1.0;-1.0;4;143.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5153;4029991.0;-1.0;14.0;2;-1.0;-1.0;2;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5154;4030005.0;-1.0;5330.0;1;-1.0;-1.0;1;5330.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5155;4030013.0;-1.0;5.0;1;-1.0;-1.0;1;5.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5156;4030066.0;-1.0;859.0;16;-1.0;-1.0;16;859.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5157;4030111.0;-1.0;19.0;30;-1.0;-1.0;30;19.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5158;4030129.0;-1.0;9055.0;54;-1.0;-1.0;54;9055.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5159;4030156.0;-1.0;185.0;1;-1.0;-1.0;1;185.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5160;4030335.0;-1.0;33.0;1;-1.0;-1.0;1;33.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5161;4030478.0;-1.0;12911.0;32;-1.0;-1.0;32;12911.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5162;4030505.0;-1.0;35.0;8;-1.0;-1.0;8;35.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5163;4030587.0;-1.0;36.0;2;-1.0;-1.0;2;36.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5164;4030655.0;-1.0;15387.0;4;-1.0;-1.0;4;15387.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5165;4031560.0;-1.0;142.0;1;-1.0;-1.0;1;142.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5166;4031590.0;-1.0;127.0;8;-1.0;-1.0;8;127.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5167;4031594.0;-1.0;15980.0;4;-1.0;-1.0;4;15980.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5168;4031693.0;-1.0;113.0;8;-1.0;-1.0;8;113.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5169;4031720.0;-1.0;20.0;9;-1.0;-1.0;9;20.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5170;4032520.0;-1.0;78.0;6;-1.0;-1.0;6;78.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5171;4032541.0;-1.0;25627.0;64;-1.0;-1.0;64;25627.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5172;4032596.0;-1.0;22817.0;2;-1.0;-1.0;2;22817.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5173;4032614.0;-1.0;4.0;1;-1.0;-1.0;1;4.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5174;4032731.0;-1.0;37.0;32;-1.0;-1.0;32;37.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5175;4032800.0;-1.0;78.0;1;-1.0;-1.0;1;78.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5176;4032934.0;-1.0;16630.0;24;-1.0;-1.0;24;16630.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5177;4033012.0;-1.0;11168.0;64;-1.0;-1.0;64;11168.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5178;4033681.0;-1.0;22086.0;128;-1.0;-1.0;128;22086.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5179;4033820.0;-1.0;24965.0;1;-1.0;-1.0;1;24965.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5180;4034231.0;-1.0;102.0;2;-1.0;-1.0;2;102.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5181;4034263.0;-1.0;15061.0;8;-1.0;-1.0;8;15061.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5182;4034321.0;-1.0;86.0;4;-1.0;-1.0;4;86.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5183;4034495.0;-1.0;396.0;1;-1.0;-1.0;1;396.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5184;4034538.0;-1.0;70.0;8;-1.0;-1.0;8;70.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5185;4034668.0;-1.0;69.0;2;-1.0;-1.0;2;69.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5186;4034792.0;-1.0;18.0;32;-1.0;-1.0;32;18.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5187;4035224.0;-1.0;222.0;16;-1.0;-1.0;16;222.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5188;4035294.0;-1.0;10.0;2;-1.0;-1.0;2;10.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5189;4035309.0;-1.0;111.0;8;-1.0;-1.0;8;111.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5190;4035577.0;-1.0;172.0;4;-1.0;-1.0;4;172.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5191;4035727.0;-1.0;52.0;1;-1.0;-1.0;1;52.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5192;4035748.0;-1.0;11466.0;8;-1.0;-1.0;8;11466.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5193;4035818.0;-1.0;105.0;1;-1.0;-1.0;1;105.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5194;4035922.0;-1.0;21.0;1;-1.0;-1.0;1;21.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5195;4036167.0;-1.0;31330.0;1;-1.0;-1.0;1;31330.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5196;4036237.0;-1.0;12.0;33;-1.0;-1.0;33;12.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5197;4036293.0;-1.0;61.0;1;-1.0;-1.0;1;61.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5198;4036511.0;-1.0;8583.0;64;-1.0;-1.0;64;8583.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5199;4036516.0;-1.0;5108.0;32;-1.0;-1.0;32;5108.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5200;4039402.0;-1.0;45.0;4;-1.0;-1.0;4;45.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5201;4039684.0;-1.0;242.0;6;-1.0;-1.0;6;242.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5202;4039736.0;-1.0;2.0;4;-1.0;-1.0;4;2.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5203;4039773.0;-1.0;15218.0;1;-1.0;-1.0;1;15218.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5204;4040481.0;-1.0;8080.0;4;-1.0;-1.0;4;8080.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5205;4041007.0;-1.0;2.0;4;-1.0;-1.0;4;2.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5206;4041327.0;-1.0;14.0;32;-1.0;-1.0;32;14.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5207;4041368.0;-1.0;6.0;72;-1.0;-1.0;72;6.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
5208;4041460.0;-1.0;32.0;1;-1.0;-1.0;1;32.0;-1.0;1;-1;-1;-1;0;-1;-1;-1
